MMRF_1605_1_BM,1.41602,0.0,14.016,2.03265,0.0,11.3229,4.29422,7.90475,3.7348,4.50851,10.9627,13.1804,19.1625,8.22291,0.0,0.45744,0.0,0.680287,0.0,0.0,0.0,0.503367,6.72327,0.0,0.88606,8.83814,0.0,0.0,11.6097,0.0,0.367862,0.843117,0.06879,0.713089,3.45071,2.63375,0.0,11.9318,10.2264,9.87543,3.55066,6.6529,5.57307,0.0,0.445034,2.88086,3.12483,11.1402,0.0,3.47746,3.69686,2.03651,2.47788,5.32626,2.57654,5.93095,2.45262,0.0,9.55579,2.94116,2.57296,0.0,1.18975,4.52755,0.355361,0.435053,0.0,0.0,14.5861,0.0,15.3676,0.0,4.26213,0.0,9.89367,0.0,13.1131,0.583541,0.0,0.954015,6.64433,5.07842,4.66287,0.87086,12.3068,0.0,1.59101,0.0,7.46108,9.78112,4.51208,6.97691,5.16302,2.17001,7.64221,0.0,3.49922,5.89165,29.1059,1.37039
MMRF_1867_1_BM,1.91886,0.0,14.7122,1.62618,0.0,11.7291,4.34348,7.45639,3.58728,4.67932,10.9129,13.1207,19.0964,8.37122,0.0,0.0,0.0,0.392714,0.0,0.0,0.0,0.400704,5.6031,0.0,0.929303,8.18988,0.0,0.0,11.0197,0.0,0.451396,1.09375,0.524392,0.305795,3.80911,2.20916,0.0,11.9209,9.53855,9.17301,2.70329,7.21229,5.72688,0.0,0.342858,2.31873,2.76381,10.8545,0.0,3.24041,3.94382,1.82396,3.0472,5.77862,2.35848,5.8702,2.05816,0.0,10.3453,2.7299,2.49408,0.0,1.25207,4.04512,0.404448,0.254177,0.0,0.0,14.7384,0.0,16.2849,0.0,4.4162,0.0,9.44721,0.0,12.2297,0.0952034,0.0,1.33319,6.62902,5.43178,4.54091,0.510379,12.3882,0.0,1.73842,0.0,7.95164,9.88797,4.24879,6.29687,4.6156,1.61921,6.29863,0.585528,3.42189,5.98615,28.1794,1.64085
MMRF_1683_1_BM,1.1543,0.0,13.5749,1.93719,0.0,11.0956,3.60854,7.05404,3.36553,4.64094,10.7732,13.2952,18.348,7.9907,0.0,0.408098,0.0,0.904028,0.0,0.0,0.0,1.17768,6.44779,0.0,1.09745,9.84385,0.0,0.0,11.5738,0.0,0.496308,0.710494,0.0732198,0.668984,4.24618,2.54151,0.0,11.5779,9.25107,9.94227,3.51316,6.91758,5.61694,0.0,0.396739,2.10606,2.98453,10.6253,0.0,3.15754,3.775,1.82727,3.07165,5.23553,2.52287,5.54504,2.61853,0.0,10.5172,2.96235,2.66916,0.0,1.21556,4.05521,0.0,0.514609,0.0,0.0,14.2067,0.0,15.2361,0.277908,4.64698,0.0,9.99951,0.0,12.0728,0.71325,0.0,1.61606,6.52486,4.99049,4.93446,0.869813,12.3218,0.0,1.168,0.0,7.17675,9.71931,4.69607,7.06985,5.11591,1.77598,7.04131,0.00267118,3.75937,6.04681,28.177,1.55985
MMRF_1720_1_BM,1.30156,0.0,14.2508,1.82507,0.0,11.4504,4.19796,7.91363,3.06587,5.10195,11.0039,13.5271,17.2428,7.89554,0.0,0.0141389,0.0,0.721576,0.0,0.0,0.0,0.288028,6.11433,0.0,1.20513,8.96758,0.0,0.0,11.0133,0.0,0.683802,0.868728,0.310802,0.717739,3.67061,2.4425,0.0,11.1686,10.0741,9.78588,2.941,6.99174,5.50167,0.0,0.467856,2.72145,3.08053,10.8287,0.0,3.77481,3.60695,1.87052,2.63504,5.5914,2.31305,5.76761,2.2606,0.0,10.1312,3.12581,2.79143,0.0,1.50767,4.16785,0.0,0.437793,0.0,0.0,14.9197,0.0,15.8659,0.238101,4.43363,0.0,9.49606,0.0,12.4674,0.691716,0.0,0.805894,6.73335,4.29384,4.91379,0.827416,12.4859,0.0,1.98948,0.0,7.7951,9.98417,4.62848,6.8226,4.86126,1.82746,7.08868,0.0,3.60531,5.85243,28.7238,1.46429
MMRF_1730_1_BM,1.72474,0.0,14.2822,1.9877,0.0,11.5429,3.75881,8.16564,3.13936,4.92501,11.0255,13.114,18.9911,7.87301,0.0,0.00424091,0.0,0.538704,0.0,0.0,0.0,0.489701,6.71762,0.0,0.899214,9.01177,0.0,0.0,11.997,0.0,0.664365,1.01604,0.0729409,0.607778,4.31153,2.42207,0.0,11.6268,9.96747,10.0026,2.7538,7.10776,5.52317,0.0,0.162522,2.95235,3.13702,11.2402,0.0,3.45993,3.55038,1.71471,2.56158,5.35174,2.1513,6.1839,1.82272,0.0,10.5312,3.11546,2.69177,0.0,1.52531,4.37064,0.0,0.361658,0.0,0.0,15.0776,0.0,16.0325,0.0262574,4.16554,0.0,10.0831,0.0,12.9036,0.367365,0.0,0.997093,6.77733,4.00227,5.00019,0.49397,12.9956,0.0,1.52685,0.0,7.82933,10.0318,4.44723,7.50142,5.33213,1.75537,6.95288,0.0,3.60341,5.79705,28.5735,1.45971
MMRF_1073_1_BM,1.65136,0.0,14.3349,1.85586,0.0,11.4937,3.83854,7.66824,3.68893,5.11254,10.426,13.1012,19.3579,7.73535,0.0,0.11304,0.0,0.640189,0.0,0.0,0.0,0.484584,6.26377,0.0,0.89511,8.58789,0.0,0.0,11.7861,0.0,0.492996,1.10046,0.0734972,0.892398,4.0565,2.31235,0.0,11.7139,9.92826,9.66728,2.90185,7.27667,5.68909,0.0,0.231034,2.67528,3.02181,10.9233,0.0,3.62902,3.9815,1.66292,2.68395,5.3374,2.39971,5.95653,2.20128,0.0,10.332,2.95708,2.67592,0.0,1.17893,4.10133,0.331603,0.409636,0.0,0.0,14.8427,0.0,15.8151,0.0,4.40977,0.0,9.73835,0.0,12.8439,0.42804,0.0,1.54705,6.86762,5.62606,4.66275,0.758929,12.3577,0.0,1.75594,0.0,7.77873,9.69733,4.30347,7.08137,5.06798,1.46134,6.77519,0.353291,3.17975,5.86574,28.7804,1.32411
MMRF_1910_1_BM,1.15107,0.0,13.5682,1.82026,0.0,11.2999,4.06877,7.3381,3.7491,4.63233,10.0237,12.9873,18.8152,7.84805,0.0,0.299693,0.0,0.772354,0.0,0.0,0.0,0.565747,6.05495,0.0,1.38241,7.91206,0.0,0.0,11.0872,0.0,0.544124,1.17489,0.150841,0.0,4.16695,2.45943,0.0,11.701,9.48285,8.6933,3.53087,7.14721,5.02896,0.0,0.392889,2.3573,3.53813,10.6462,0.0,3.40223,3.89506,2.23985,2.53408,5.47237,2.55165,5.56303,2.24869,0.0,10.2353,2.59265,2.33309,0.0,1.33045,4.03899,0.0,0.0774235,0.0,0.0,14.227,0.0,14.9239,0.0,4.38553,0.0,9.76037,0.0,11.4846,0.46786,0.0,0.677423,6.55394,4.98523,4.89733,0.555842,11.837,0.169848,1.4044,0.0,7.42851,9.49053,4.68367,5.95738,4.16117,1.63105,7.11347,0.0,3.55127,6.14466,27.9828,1.66863
MMRF_1539_1_BM,1.47515,0.0,15.0204,2.16432,0.0,10.0248,4.54944,7.16433,3.00708,6.77297,8.94081,13.9495,12.6581,6.90004,0.0,0.0,0.0,0.106914,0.0,0.0,0.343096,0.554334,5.00848,0.242227,0.566879,8.2949,0.0,0.0,9.95036,0.0,0.344624,1.3558,0.00625971,0.0,3.67942,2.15011,0.0,10.7525,9.45441,10.523,3.18331,8.03394,5.04784,0.0,0.716465,2.47827,2.44102,9.33653,0.0,3.24681,2.86677,1.18452,3.88255,6.48951,2.02573,5.10995,3.47584,0.0,9.39221,2.48984,2.27058,0.0,1.36567,3.43105,0.547493,0.0,0.0,0.0,13.9053,0.0,16.2676,0.175676,3.56909,0.0,8.55803,0.0,12.776,1.24451,0.0,1.96227,5.18298,5.37825,5.12427,1.21162,11.4477,0.0,1.69174,0.0,7.28211,9.45741,4.98084,6.51079,5.27775,1.62343,5.56974,0.0,2.84762,5.31836,28.6249,1.05466
MMRF_2055_1_BM,1.20779,0.0,13.638,1.93353,0.0,10.9762,4.26716,8.01285,3.13028,4.93754,10.7074,12.7782,18.4264,8.02001,0.0,0.183904,0.0,0.537902,0.0,0.0,0.0,0.307386,5.35783,0.0,1.00424,8.0863,0.0,0.0,11.1275,0.0,0.726349,0.991145,0.424101,0.50777,4.11455,2.35062,0.0,11.2979,9.00471,9.34058,3.21483,7.02603,5.16369,0.0,0.123917,2.61876,3.40154,10.2783,0.0,4.1992,3.36253,1.64774,1.87742,4.92,2.349,5.68468,2.40319,0.0,10.1681,2.65173,2.29389,0.0,1.01299,3.79137,0.528083,0.271829,0.0,0.0,14.6282,0.0,15.7824,0.149203,4.18374,0.0,8.98591,0.0,11.8598,0.271203,0.0,0.892762,6.80155,4.89832,4.69994,0.527614,12.1928,0.0,1.36709,0.0,7.6465,9.37996,4.39525,6.62674,3.9662,2.09878,6.36314,0.25228,3.3834,6.12382,28.2468,1.72488
MMRF_1470_1_BM,1.29718,0.0,13.5764,0.929775,0.0,10.4276,3.78558,6.6796,3.59379,4.37406,8.1766,11.4352,18.2389,7.7488,0.0,0.0,0.0,0.651785,0.0,0.0,0.0,0.213048,4.74342,0.0,0.439385,6.72431,0.0,0.0,10.7601,0.0,0.987905,1.49016,0.91683,0.414778,2.99413,2.6158,0.0,10.8853,8.31376,7.96151,3.17902,6.67369,4.83466,0.0,0.113011,1.51795,3.17196,10.1328,0.0,3.23999,3.41832,2.507,2.93681,5.89972,2.58158,6.5921,1.84113,0.0,9.45848,2.86573,2.728,0.0,1.70143,4.50605,0.634302,0.34961,0.0,0.0,14.3641,0.0,15.2661,0.0,4.02775,0.0,7.54352,0.0,11.1943,0.288922,0.0,1.26134,6.62368,4.89758,4.70918,0.553841,11.5374,0.0,1.7833,0.0,6.97841,9.23559,4.83941,4.42058,4.73679,1.18321,5.47343,1.20445,3.21368,6.875,25.3306,1.95403
MMRF_1086_1_BM,1.95714,0.0,14.2098,1.97669,0.0,12.0115,4.13175,7.46207,3.5263,4.78282,10.5951,13.2596,18.6129,7.79562,0.0,0.0681193,0.0,0.821372,0.0,0.0,0.0,0.421803,5.83584,0.0,1.1744,8.77933,0.0,0.0,11.436,0.0,0.546359,1.3052,0.209895,0.307373,3.71024,2.01045,0.0,11.8729,9.62595,9.47747,2.99399,7.48794,5.68966,0.0,0.677329,2.55779,3.1856,10.682,0.0,3.29691,3.76829,1.9553,3.07089,5.94951,2.20052,5.98966,2.13635,0.0,10.0048,2.80048,2.6885,0.0,1.50413,4.07488,0.129566,0.461134,0.0,0.0,15.0073,0.0,15.8755,0.0773939,4.30204,0.0,9.43418,0.0,12.6592,0.248836,0.0,1.01808,6.57192,5.51786,4.63441,0.492763,12.6168,0.0,1.81761,0.0,7.75296,9.74317,4.39186,6.49028,3.73462,1.53013,6.39479,0.364236,3.31663,5.68932,28.1685,1.52346
MMRF_2201_1_BM,0.550981,0.0,13.8708,1.66791,0.0,10.6589,4.65396,7.88909,3.39279,6.21241,10.0148,12.6621,17.0353,7.31932,0.0,0.0,0.0,1.05074,0.0,0.0,0.0122799,0.774856,5.45453,0.0,0.846362,8.6367,0.0,0.0,11.1098,0.0,0.773941,1.51476,0.632194,0.0,3.49906,2.14984,0.0,10.4191,10.1999,9.77689,3.6378,8.00412,5.55248,0.0,0.338288,1.90074,3.04481,10.7289,0.0,2.26018,3.9829,1.53111,3.27158,5.90003,2.85772,5.19683,2.944,0.0,8.84996,3.44059,2.39915,0.0,2.13845,4.08981,0.163579,0.487084,0.0,0.0,13.8966,0.0,16.1988,0.19088,4.34195,0.0,8.3422,0.0,11.593,0.635444,0.0,0.596447,6.71807,2.0847,4.55557,0.865437,11.6946,0.0,0.863052,0.0,7.01434,10.2009,4.93708,6.10131,4.61931,1.90383,6.0692,0.215091,3.52191,5.59346,27.1676,1.28729
MMRF_1157_4_BM,2.02139,0.0,14.6942,1.87989,0.0,12.0683,4.14863,8.31726,3.59838,5.18521,11.4576,13.8113,18.7522,8.1575,0.0,0.0,0.0,1.0842,0.0,0.0,0.0,0.417935,6.76115,0.0,0.977233,9.11758,0.0,0.0,11.768,0.0,0.711336,1.03712,0.339734,0.352719,4.21442,2.1993,0.0,12.1756,10.2791,9.90492,3.07428,7.32204,5.86889,0.0,0.360229,2.66507,3.27618,11.1202,0.0,3.20977,3.81472,1.95441,2.71112,5.63274,2.27409,5.59869,2.6582,0.0,10.4613,3.1988,2.66444,0.0,1.6755,4.41018,0.0,0.393479,0.0,0.0,15.3557,0.0,16.0597,0.192858,4.62335,0.0,10.3214,0.0,12.4847,0.391705,0.0,1.05811,6.74986,5.23474,5.07526,0.674542,12.8696,0.0,1.4993,0.0,7.79541,10.274,4.66538,7.61238,4.44916,1.96332,6.72007,0.362489,3.74713,5.59198,29.01,1.47924
MMRF_1773_1_BM,1.48522,0.0,14.2427,1.59956,0.0,11.8304,4.23138,7.56064,3.47478,5.32972,11.1398,13.416,19.0055,8.01937,0.0,0.0,0.0,0.998168,0.0,0.0,0.0,0.133468,6.18089,0.0,0.898498,8.22163,0.0,0.0,11.4674,0.0,0.650816,1.18111,0.299061,0.721895,4.19825,2.25763,0.0,11.079,10.3085,8.99071,3.53623,6.80332,5.71053,0.0,0.079389,2.52197,3.2383,10.8407,0.0,3.04115,3.922,1.53584,2.71644,5.37773,2.27168,6.16532,1.84168,0.0,10.2918,3.19184,2.75742,0.0,1.43377,4.01244,0.0,0.175843,0.0,0.0,15.1301,0.0,15.8943,0.0516877,4.23884,0.0,9.51864,0.0,12.4916,0.445968,0.0,1.5603,7.06458,3.77555,4.67501,0.362752,12.9531,0.533129,1.54245,0.0,8.02048,10.1305,4.87205,7.1668,4.28153,1.57194,6.87852,0.0627459,3.54749,5.77132,28.2518,1.53427
MMRF_1888_1_BM,1.38451,0.0,14.1112,1.49242,0.0,10.8286,4.35143,7.84233,3.26073,4.93027,10.2698,12.3436,18.1127,7.88332,0.0,0.471519,0.0,1.02419,0.0,0.0,0.0,0.0395229,6.1409,0.0,1.16683,8.51235,0.0,0.0,11.2663,0.0,0.324838,1.32156,0.470659,0.320465,3.50626,1.92892,0.0,11.8806,9.07415,9.24168,3.14035,7.3127,5.66891,0.0,0.483495,1.89088,2.63835,10.4621,0.0,3.31204,3.74626,2.34786,2.77854,5.28114,2.40245,5.64771,2.59415,0.0,9.97206,2.86624,2.66668,0.0,0.87797,4.19812,0.278412,0.627923,0.0,0.0,14.4014,0.0,15.7818,0.0503643,4.47615,0.0,8.26537,0.0,12.7648,0.491721,0.0,0.916636,6.85206,5.56847,4.30692,0.485433,12.3245,0.0205777,1.57404,0.0,7.15739,10.4079,4.40008,5.55141,4.51232,1.47703,6.48709,0.629972,3.68152,5.81746,27.9733,1.65703
MMRF_1583_1_BM,1.30473,0.0,13.8877,2.23971,0.0,9.77476,3.44021,6.42262,3.6633,5.86323,9.54962,12.4384,17.273,7.85455,0.0,0.138759,0.0,1.12913,0.0,0.0,0.0,1.42537,5.59153,0.0,0.741483,8.17407,0.0,0.0,11.1719,0.0,0.0,1.11357,0.524851,0.681612,2.68089,2.21347,0.0,11.1802,10.04,8.89426,3.6983,7.89427,4.97302,0.0,0.102807,2.14261,2.10542,10.0224,0.0,2.86669,3.43079,2.11416,4.1226,5.14256,1.89681,6.8622,2.44326,0.0,9.94805,3.10615,3.40398,0.0,1.53756,4.09859,0.443184,0.0,0.0,0.0,13.689,0.0,15.6856,0.382913,4.03897,0.0,7.84154,0.0,10.9468,0.450879,0.0,2.21221,6.86647,5.84355,4.07514,0.700613,12.1228,0.0,0.915711,0.0,7.18076,9.23832,4.98961,5.5182,5.60077,2.00094,6.05182,0.376199,3.57934,6.33526,26.3594,1.58244
MMRF_1474_1_BM,1.76445,0.0,13.6304,1.90558,0.0,11.8033,4.3493,8.02459,3.48092,4.9572,10.5385,13.5876,18.9466,7.91711,0.0,0.221456,0.0,0.528988,0.0,0.0,0.0,0.744246,6.15807,0.0,1.04407,8.72496,0.0,0.0,11.8158,0.0,0.701774,1.29694,0.0753506,0.224734,4.11721,2.27013,0.0,11.8448,9.94164,9.31163,2.78129,7.39198,5.50807,0.0,0.355497,2.43785,3.5696,10.9028,0.0,3.63729,3.75583,1.78566,3.18722,5.52081,2.69231,6.40489,2.02767,0.0,9.99857,3.07436,2.44743,0.0,1.58887,4.17721,0.292944,0.760152,0.0,0.0,14.6434,0.0,15.7393,0.0,3.92708,0.0,9.00507,0.0,12.1361,0.571352,0.0,1.50953,7.33064,3.63573,4.48962,0.34446,12.4514,0.0,1.72695,0.0,7.79237,9.84589,4.79957,6.75654,4.75466,1.43468,6.46836,0.811664,3.5115,5.8282,28.3712,1.5465
MMRF_1974_1_BM,1.18737,0.0,13.5932,1.9476,0.0,11.1375,4.26969,7.41438,3.29887,4.92205,9.92069,13.6823,17.0905,7.37057,0.0,0.46897,0.0,1.0541,0.0,0.0,0.0,0.752129,6.11607,0.0,1.36212,8.99764,0.0,0.0,11.4018,0.0,0.695468,1.04185,0.16554,0.389927,3.88597,2.51268,0.0,11.1747,9.1285,9.80332,3.44471,7.29394,5.39211,0.0,0.301158,2.51115,3.25059,10.3987,0.0,3.33849,3.48283,1.98971,2.88321,5.50197,2.6024,6.19981,2.2453,0.0,9.62494,2.84576,2.61282,0.0,1.26867,4.01455,0.0,0.580783,0.0,0.0,13.8285,0.0,15.3504,0.356411,4.3985,0.0,9.5978,0.0,12.2877,0.471711,0.0,0.928971,6.40714,4.63161,4.84893,0.970333,11.9228,0.0,1.58583,0.0,7.33875,9.55147,4.37213,6.52524,4.88295,1.58554,7.12168,0.0,3.40738,5.8851,28.1498,1.46661
MMRF_1793_1_BM,1.56332,0.0,14.2936,1.79008,0.0,11.7565,4.14245,8.29594,3.36337,4.77332,10.8358,13.6252,19.2581,8.07247,0.0,0.314454,0.0,0.696706,0.0,0.0,0.0,0.481377,6.54021,0.0,1.05065,8.96329,0.0,0.0,11.7748,0.0,0.709474,1.16285,0.0,0.456178,4.51665,2.23414,0.0,12.2432,9.9609,10.1263,3.1672,7.04869,5.88078,0.0,0.340721,2.75283,3.17158,11.3391,0.0,3.71409,3.79065,1.90059,2.46622,5.33369,2.67456,5.88202,2.28079,0.0,10.357,3.081,2.56998,0.0,1.55183,4.19951,0.0,0.0424928,0.0,0.0,15.1789,0.0,15.857,0.0,4.44616,0.0,10.2788,0.0,12.7381,0.55574,0.0,0.84589,6.76534,5.05949,5.03748,0.63952,12.7996,0.0,1.41712,0.0,7.75887,10.1302,4.33538,7.7939,5.25786,1.70651,6.92773,0.0,3.40048,5.82684,29.1109,1.6212
MMRF_1356_1_BM,1.27321,0.0,14.3649,2.35649,0.0,11.357,4.29345,6.9325,3.148,5.28463,11.2754,11.6018,17.9734,8.59419,0.0,0.0,0.0,1.25884,0.0,0.0,0.0,0.453537,6.74146,0.0,0.550323,8.85795,0.0,0.0,11.2386,0.0,0.129963,0.897621,0.914397,0.161685,3.38346,1.90784,0.0,11.7417,9.82319,9.25564,3.04663,6.55932,5.30765,0.0,0.460541,3.22246,2.62426,11.078,0.0,2.88345,3.0697,2.19314,2.18425,5.4495,2.20372,5.98635,2.62586,0.0,10.2749,2.57128,2.55999,0.0,1.37816,3.82711,0.147515,0.132706,0.0,0.0,14.5088,0.0,15.3495,0.0938697,4.30372,0.0,9.74868,0.0,12.4408,0.249629,0.0,0.841253,6.94579,4.3181,4.48516,0.751261,11.7846,0.0,1.52906,0.204602,7.25051,9.56666,4.5889,5.80615,4.11559,1.43472,7.25308,0.493036,3.36513,5.68208,28.6354,1.22736
MMRF_1269_1_BM,0.647031,0.0,14.3486,1.17485,0.0,9.94467,3.9457,8.33332,3.77019,5.70473,9.14688,12.2846,17.6796,7.27225,0.0,0.103849,0.0,0.922181,0.0,0.0,0.0,0.71705,5.70991,0.0,1.0209,6.18164,0.628653,0.0,10.6525,0.0,0.376537,1.10523,0.564452,0.0712253,3.13587,1.84865,0.0,11.0947,9.75099,9.41049,3.70961,6.72727,5.57932,0.0,0.107369,1.43798,2.91992,9.95056,0.0,3.18511,4.16783,1.12164,2.8445,5.43691,2.33988,5.50938,2.36026,0.631078,9.66928,3.66204,2.2632,0.0,1.8101,2.89277,0.263821,0.495511,0.0,0.0,14.0561,0.0,16.0508,0.0,3.96623,0.0,9.33771,0.0,12.2339,0.686037,0.0,1.71815,6.29697,5.19927,5.19022,0.862353,11.6972,0.0,1.82952,0.583038,7.66393,9.37842,4.90062,5.44599,4.96371,2.19717,5.34943,0.222718,3.45719,6.29992,27.8655,1.25913
MMRF_2087_2_BM,1.10008,0.0,13.9301,1.49879,0.0,11.0667,3.65607,8.20083,3.13388,5.49593,9.83727,12.614,17.9565,7.52372,0.0,0.487073,0.0,1.48599,0.0,0.0,0.0,0.129572,6.05255,0.0,0.928198,8.95188,0.0,0.0,11.3927,0.0,0.543849,1.71543,0.0,0.0,3.93335,2.32468,0.0,11.2748,9.02541,9.99581,2.78283,7.46268,5.45646,0.0,0.43233,1.62458,3.09956,10.9168,0.0,3.65991,3.33027,1.34079,3.10974,5.26494,2.9866,5.856,2.63822,0.0,9.27701,2.78952,2.37441,0.0,1.82227,4.16151,0.491918,0.782786,0.0,0.0,14.2956,0.0,15.2807,0.0551856,3.89479,0.0,9.58981,0.0,12.1575,0.381355,0.0,0.64604,6.45875,3.81046,4.56194,1.13728,11.6191,0.0,0.751005,0.0,6.90999,9.47014,4.08622,7.17645,4.72153,1.66179,6.09813,0.284848,3.22925,5.87529,27.2443,1.99009
MMRF_1080_1_BM,1.74983,0.0,13.6071,2.07569,0.0,11.8075,4.018,8.05864,2.98679,4.85045,10.9151,13.5538,19.0163,7.28349,0.0,0.0,0.0,0.476002,0.0,0.0,0.0456687,0.252632,5.95731,0.0,1.22569,8.85845,0.0,0.0,11.5936,0.0,0.72684,1.27365,0.225514,0.68194,4.36995,2.28148,0.0,11.5627,9.73325,9.70599,2.70149,7.12961,5.74834,0.0,0.178244,2.81743,3.64989,10.8503,0.0,3.25694,4.03254,1.77835,2.63007,5.52446,2.5813,5.12912,1.89626,0.0,10.0944,3.04334,2.40829,0.0,1.43233,4.34945,0.147581,0.762337,0.0,0.0,15.02,0.0,15.9481,0.0,3.87917,0.0,9.68539,0.0,12.5257,0.0303616,0.0,1.33796,7.08987,4.27202,5.08295,0.695081,12.6571,0.209037,1.54921,0.0,7.73961,10.1368,4.64288,7.83594,4.60353,1.38444,6.84207,0.0,3.43531,5.38989,28.388,1.79579
MMRF_1242_1_BM,1.55043,0.0,14.0832,2.19824,0.0,11.1325,3.9961,7.49737,3.2003,5.15957,11.0472,12.9858,16.4435,7.7929,0.0,0.308106,0.264629,0.906819,0.0,0.0,0.0817026,0.795594,5.54381,0.0,1.22515,8.95798,0.0,0.0,11.3422,0.0,0.698799,0.920028,0.242478,1.07165,3.8923,2.11654,0.0,11.0015,9.56871,9.82998,3.21821,7.29452,5.61888,0.0,0.0740817,2.59579,2.88203,10.4164,0.0,2.65333,3.4774,1.96329,3.20371,5.59562,2.24896,5.59716,2.88076,0.0,9.89343,2.75502,2.85876,0.0,1.77127,4.32051,0.0,0.364766,0.0,0.0,14.5651,0.0,15.8504,0.254041,4.6548,0.0,9.15658,0.0,12.5951,0.721145,0.0,1.63719,6.61775,5.42358,4.69733,0.896212,12.6971,0.0,1.47398,0.0,7.44821,10.3419,5.0205,7.3321,4.70538,1.73655,7.35849,0.0,3.64855,5.53281,28.009,1.76767
MMRF_1865_1_BM,1.6115,0.0,14.3529,1.88939,0.0,11.5996,4.16098,8.1003,3.76104,5.36493,11.5742,13.5403,19.3158,8.3469,0.0,0.0187027,0.0,0.472174,0.0,0.0,0.142621,0.494985,6.66643,0.0688356,0.803091,9.00603,0.0,0.0,11.8657,0.0,0.569696,1.15089,0.3479,0.616862,3.83216,2.23161,0.0,11.738,10.4743,9.34256,2.72151,7.10736,5.46167,0.0,0.407795,2.58329,3.06985,10.6998,0.0,3.22882,4.03429,1.62649,2.62214,5.51316,2.31875,5.71805,2.37577,0.0,10.1256,3.31198,2.89526,0.0,1.36573,4.29817,0.0344159,0.324157,0.0,0.0,15.1459,0.0,15.9236,0.275603,4.5229,0.0,9.99537,0.0,12.8068,0.659941,0.0,0.84883,6.89981,5.24555,5.05951,0.688119,12.9177,0.0666473,1.77619,0.0,7.82687,9.88061,4.67189,7.23415,4.75777,1.74877,6.9781,0.61109,3.71056,5.88092,28.6073,1.52911
MMRF_1408_1_BM,0.691567,0.0,14.1664,1.72436,0.0,10.3791,4.28403,6.83493,3.44804,4.88032,8.45879,12.583,18.4589,7.89346,0.0,0.260632,0.00902623,0.753692,0.0,0.0,0.0,0.80099,5.21158,0.0,0.904946,6.70565,0.0,0.0,10.3937,0.0,0.0,2.15683,0.648659,0.572253,3.02018,2.18081,0.0,11.3284,9.62595,8.91496,3.28086,7.02498,5.59899,0.0,0.221466,0.961664,3.20472,9.67939,0.0,3.37252,4.25086,2.23106,3.24046,6.2048,2.80375,5.93934,2.97111,0.0,8.18955,3.04563,2.50403,0.0,1.30498,3.51841,0.215374,0.363878,0.0,0.0,13.7408,0.0,15.3665,0.518683,4.17821,0.0,7.75973,0.0,11.922,0.545856,0.0,0.884531,7.04242,5.39063,4.56959,0.869899,12.0192,0.0,1.47734,0.0,7.09441,9.07658,5.22213,5.6682,4.67512,2.19564,5.97226,0.916448,3.01071,6.6092,27.4215,0.97153
MMRF_1216_1_BM,1.21815,0.0,14.3041,1.79559,0.0,11.3754,3.92582,7.70183,3.64809,4.57777,10.4729,13.2892,18.9368,7.80096,0.0,0.271159,0.0,0.575446,0.0,0.0,0.0,0.590736,6.2143,0.0,1.23406,8.30239,0.0,0.0,11.5554,0.0,0.470903,0.952735,0.0,0.66549,4.23004,2.58798,0.0,11.4782,9.07029,9.27378,3.26012,6.74268,5.47902,0.0,0.331917,2.6909,3.07362,11.0852,0.0,3.57082,3.86779,1.66182,2.5554,5.25201,2.38863,5.40108,1.98585,0.0,10.2877,2.98531,2.63155,0.0,1.28487,4.08314,0.0,0.242428,0.0,0.0,14.7753,0.0,15.2481,0.0196553,4.54547,0.0,9.51676,0.0,11.9688,0.398969,0.0,1.04871,6.6527,5.46544,4.93364,0.668649,12.421,0.0,1.59396,0.0,7.56329,9.49534,4.1102,6.8722,4.48658,1.46135,7.48967,0.0,3.64636,5.85122,28.4153,1.26894
MMRF_1808_1_BM,1.73377,0.0,13.8469,1.91341,0.0,11.6886,3.90392,8.00825,3.52013,4.99662,11.2184,12.6495,19.2847,7.58752,0.0,0.199271,0.0,0.652313,0.0,0.0,0.128453,0.325689,5.95879,0.0,1.10267,9.38008,0.0,0.0,11.3797,0.0,0.68999,1.44208,0.554697,0.605986,4.14372,2.30878,0.0,11.1198,9.64433,10.2023,3.03798,7.33853,5.53758,0.0,0.33444,2.33919,2.97728,11.063,0.0,3.39285,3.70634,1.35375,3.11792,5.3963,2.68672,5.41125,2.0746,0.0,10.0739,2.9417,2.5364,0.0,1.5826,4.20383,0.0,0.482013,0.0,0.0,14.8663,0.0,15.6509,0.0415064,3.85909,0.0,9.37158,0.0,12.572,0.466247,0.0,1.11305,6.82507,4.00937,5.03884,0.961757,12.4752,0.0,1.31031,0.0,7.3342,9.59369,4.25912,7.84736,4.62401,1.53262,6.49489,0.17644,3.63387,5.63586,27.6595,1.68216
